AvgDialog_24091_Content_5,ajiF,avg章5新_AvgDialog_C_M.csv,1275,AvgDialog,Content,拉蒙娜,图鲁和守密人……还没有链接，对吗？,"툴루와 수호자는... 아직 링크하지 않았지, 그렇지?"
AvgDialog_24091_Content_6,ajiG,avg章5新_AvgDialog_C_M.csv,1276,AvgDialog,Content,玩家,确实没有。你的意思是让我和图鲁……,확실히 아니야. 내가 툴루와... 링크하라는 뜻이야?
AvgDialog_24091_Content_7,ajiH,avg章5新_AvgDialog_C_M.csv,1277,AvgDialog,Content,,链接不仅是为了压制梳理唤醒体天然癫狂的灵知，更使调查员们能够引导狂气流动，从而引导唤醒体在战斗中的表现。,"링크는 각성체의 타고난 광적인 영지를 억제하고 정리하기 위한 것뿐만 아니라, 조사원들이 광기의 흐름을 이끌어, 전투 중 각성체의 행동을 유도할 수 있게 한다."
AvgDialog_24091_Content_8,ajiI,avg章5新_AvgDialog_C_M.csv,1278,AvgDialog,Content,,简单而言，链接多少能够加强唤醒体的战斗能力。,"간단히 말해, 링크는 각성체의 전투 능력을 어느 정도 강화할 수 있다."
AvgDialog_24091_Content_9,ajiJ,avg章5新_AvgDialog_C_M.csv,1279,AvgDialog,Content,图鲁,……,...
AvgDialog_24091_Content_10,ajhV,avg章5新_AvgDialog_C_M.csv,1280,AvgDialog,Content,图鲁,仅此一次，回校后自行断开。,이번 한 번뿐이다. 학교에 돌아가면 스스로 링크를 끊어라.
AvgDialog_24091_Content_11,ajhW,avg章5新_AvgDialog_C_M.csv,1281,AvgDialog,Content,,你点点头，握紧手中银钥。凝神闭眼，沉入了黑暗。,"당신은 고개를 끄덕이고, 손에 쥔 은심을 꽉 쥐었다. 정신을 집중하고 눈을 감고, 어둠 속으로 빠져들었다."
AvgDialog_24091_Content_12,ajhX,avg章5新_AvgDialog_C_M.csv,1282,AvgDialog,Content,,你追逐着视野中最亮的光斑，精神在拥挤的黑暗中被无数存在挤压，大脑被撕扯得剧痛无比。,"당신은 시야에서 가장 밝은 빛의 점을 쫓았고, 정신은 붐비는 어둠 속에서 수많은 존재에게 짓눌려, 뇌가 찢어질 듯한 극심한 고통을 느꼈다."
AvgDialog_24091_Content_13,ajhY,avg章5新_AvgDialog_C_M.csv,1283,AvgDialog,Content,,你奋力“伸出手”，将那颗明星抓在手中。,"당신은 힘껏 「손을 뻗어」, 그 별을 손에 잡았다."
AvgDialog_24091_Content_14,ajhZ,avg章5新_AvgDialog_C_M.csv,1284,AvgDialog,Content,,如灵魂离体一般，视线陡然升高，被一股无可抗拒的力量牵扯着抽离了身体。,"영혼이 몸을 떠나는 것처럼, 시선이 갑자기 높아지고, 거부할 수 없는 힘에 이끌려 몸에서 뽑혀나갔다."
AvgDialog_24091_Content_15,ajia,avg章5新_AvgDialog_C_M.csv,1285,AvgDialog,Content,,你看见了自己，看见了弥利亚姆，看见了洪水中倾斜的城楼……最后，你看见了端坐高山之上，神情冷然的少年王者。,"당신은 자신을 보았고, 미리암을 보았고, 홍수에 기운 성루를 보았다... 마지막으로, 당신은 높은 산 위에 앉아, 냉담한 표정의 소년 왕을 보았다."
AvgDialog_24091_Content_16,ajib,avg章5新_AvgDialog_C_M.csv,1286,AvgDialog,Content,,"再次睁眼，灵知的洪流如电击般微微刺激着你的神经。
疼痛，却又充满了前所未有的力量。","다시 눈을 뜨자, 영지의 홍수가 전기 충격처럼 신경을 미세하게 자극했다. 고통스러웠지만, 전례 없는 힘으로 가득했다."
AvgDialog_24091_Content_17,ajic,avg章5新_AvgDialog_C_M.csv,1287,AvgDialog,Content,戈利亚,呵……终于等到这一刻了。,하... 드디어. 이 순간을 기다렸다고.
AvgDialog_24091_Content_18,ajid,avg章5新_AvgDialog_C_M.csv,1288,AvgDialog,Content,,这次，图鲁率先攻向突然出现的戈利亚，没有再给他先发制人的机会。,"이번에는 툴루가 갑자기 나타난 골리아에게 먼저 공격을 가해, 그에게 선제공격의 기회를 주지 않았다."
AvgDialog_24091_Content_20,ajig,avg章5新_AvgDialog_C_M.csv,1290,AvgDialog,Content,,"触手砸在煤渣上，扬起了一阵灰黑的烟尘。
当烟尘雨一般落下后，弥利亚姆的身影赫然出现。","촉수가 석탄재에 부딪히며, 회흑색 먼지를 일으켰다. 먼지가 비처럼 쏟아진 후, 미리암의 모습이 뚜렷하게 나타났다."
AvgDialog_24091_Content_21,ajih,avg章5新_AvgDialog_C_M.csv,1291,AvgDialog,Content,戈利亚,弥利亚姆，你看见了吗？这赝品小子可是和人链接上了——,"미리암, 봤어? 이 가짜 꼬맹이가 사람과 연결됐다고——"
AvgDialog_24091_Content_22,ajii,avg章5新_AvgDialog_C_M.csv,1292,AvgDialog,Content,,巨蛇向戈利亚发起狂风暴雨般的冲击，其力道之猛烈，竟将戈利亚狠狠推向了动力室的铁壁。,"거대한 뱀이 골리아에게 폭풍우 같은 충격을 가했고, 그 힘은 너무나 강력해서, 골리아를 동력실의 철벽으로 세게 밀어붙였다."
AvgDialog_24091_Content_23,ajij,avg章5新_AvgDialog_C_M.csv,1293,AvgDialog,Content,,如一颗坠落大地的流星，戈利亚整个人嵌在在舱壁上。,"마치 땅에 떨어진 유성처럼, 골리아는 선실 벽에 박혔다."
AvgDialog_24091_Content_24,ajik,avg章5新_AvgDialog_C_M.csv,1294,AvgDialog,Content,弥利亚姆,不可原谅。,용서할 수 없습니다.
AvgDialog_24091_Content_25,ajil,avg章5新_AvgDialog_C_M.csv,1295,AvgDialog,Content,弥利亚姆,污浊之物，竟敢染指吾主，分走利莫里亚之神的力量……,"더러운 것, 감히 나의 주님을 건드리고, 레무리아의 신의 힘을 나눠 가지다니..."
AvgDialog_24091_Content_26,ajim,avg章5新_AvgDialog_C_M.csv,1296,AvgDialog,Content,,弥利亚姆低着头，向你们步步紧逼。明明是赤足走在地上，耳中却传来了树叶点水般的涟漪声。,"미리암은 고개를 숙이고, 당신들에게 한 걸음씩 다가왔다. 맨발로 땅을 걷고 있는데도, 귀에는 나뭇잎이 물에 닿는 듯한 잔물결 소리가 들려왔다."
AvgDialog_24091_Content_27,ajin,avg章5新_AvgDialog_C_M.csv,1297,AvgDialog,Content,弥利亚姆,不可原谅……除了我，没有人能够唤醒神国代行者，没有人！,"용서할 수 없습니다... 저 외에는 아무도 신국의 대행자를 깨울 수 없습니다, 아무도!"
AvgDialog_24091_Content_28,ajio,avg章5新_AvgDialog_C_M.csv,1298,AvgDialog,Content,墨菲,她、她的状态不对！快跑！,"저, 저 여자 상태가 이상해! 빨리 도망쳐!"
AvgDialog_24091_Content_29,ajip,avg章5新_AvgDialog_C_M.csv,1299,AvgDialog,Content,,"在某个瞬间，覆盖于动力室的虚影凝结成实体。
难以描绘的扭曲建筑拔地而起。","어느 순간, 동력실을 덮고 있던 허상이 실체로 응결되었다. 형용할 수 없는 뒤틀린 건물이 솟아올랐다."
AvgDialog_24091_Content_30,ajir,avg章5新_AvgDialog_C_M.csv,1300,AvgDialog,Content,弥利亚姆,王…吾主……墨菲…墨菲……,왕... 나의 주... 머피... 머피...
AvgDialog_24091_Content_32,ajit,avg章5新_AvgDialog_C_M.csv,1302,AvgDialog,Content,弥利亚姆,"现在……还有回圜的余地。
回到教团，你依旧是尊贵的「神母」。","지금... 아직 돌이킬 여지가 있습니다. 교단으로 돌아가면, 당신은 여전히 존귀한 「신모」입니다."
AvgDialog_24091_Content_33,ajiu,avg章5新_AvgDialog_C_M.csv,1303,AvgDialog,Content,弥利亚姆,你的葬礼将成为神国历史上最盛大的祭典，受万人敬仰……你的名字亦将载于史书，流传万古。,"당신의 장례식은 신국 역사상 가장 성대한 제전이 될 것이며, 만인의 존경을 받을 것입니다... 당신의 이름 또한 역사서에 기록되어, 영원히 전해질 것입니다."
AvgDialog_24091_Content_34,ajiv,avg章5新_AvgDialog_C_M.csv,1304,AvgDialog,Content,弥利亚姆,回到我身边，我们一起……一起处刑这<Blue:不敬之人>。,"내 곁으로 돌아와, 우리 함께... 함께 이 <Blue:불경한 자>를 처형합시다."
AvgDialog_24091_Content_35,ajiw,avg章5新_AvgDialog_C_M.csv,1305,AvgDialog,Content,弥利亚姆,"处刑这伪装成吾主样貌的污浊之人，将吾主的力量还予吾主。
如此……神之国主才得以圆满。","나의 주님의 모습을 가장한 더러운 자를 처형하고, 나의 주님의 힘을 나의 주님께 돌려드립시다. 그렇게 해야... 신의 나라의 주인이 비로소 완전해질 수 있습니다."
AvgDialog_24091_Content_36,ajix,avg章5新_AvgDialog_C_M.csv,1306,AvgDialog,Content,图鲁,弥利亚姆，张开眼睛看着我，看看我是谁！,"미리암, 눈을 뜨고 나를 봐라, 내가 누구인지 봐!"
AvgDialog_24091_Content_37,ajiy,avg章5新_AvgDialog_C_M.csv,1307,AvgDialog,Content,弥利亚姆,住口！,입 닥쳐!
AvgDialog_24091_Content_38,ajiz,avg章5新_AvgDialog_C_M.csv,1308,AvgDialog,Content,,巨蛇消散又凝集，在弥利亚姆力量的冲击下，空间逐渐扭曲、变换。,"거대한 뱀이 사라졌다가 다시 응축되었고, 미리암의 힘의 충격으로 공간이 점차 왜곡되고, 변했다."
AvgDialog_24091_Content_39,ajiA,avg章5新_AvgDialog_C_M.csv,1309,AvgDialog,Content,弥利亚姆,伪神赝品骗子不敬之人…无信仰者……不准使用@2的模样！,가짜 신
AvgDialog_24091_Content_40,ajiC,avg章5新_AvgDialog_C_M.csv,1310,AvgDialog,Content,弥利亚姆,<Change>▼▼之人…不敬▼▼……不敬不境不禁▼▼▼▼▼▼▼▼▼！,<Change>▼▼자... 불경▼▼... 불경 불경 불경▼▼▼▼▼▼▼▼▼!
AvgDialog_24091_Content_41,ajiD,avg章5新_AvgDialog_C_M.csv,1311,AvgDialog,Content,,口中吐出不成意的刺耳杂音，弥利亚姆双手掐在自己脖子上，身体随之变形抽长。,"입에서 의미 없는 날카로운 잡음이 터져 나왔고, 미리암은 양손으로 자신의 목을 졸랐고, 몸은 그에 따라 변형되고 길어졌다."
AvgDialog_24091_Content_42,ajiE,avg章5新_AvgDialog_C_M.csv,1312,AvgDialog,Content,图鲁,小心！她要失控了！,조심해! 그녀가 폭주 상태에 빠졌어!
AvgDialog_24260_Content_1,ajoh,avg章5新_AvgDialog_C_M.csv,1313,AvgDialog,Content,玩家,居然又复原了……？！我们的攻势难道一点作用都没有吗？,또다시 회복하다니...? 우리 공격이 전혀 효과가 없는 건가?
AvgDialog_24260_Content_2,ajoi,avg章5新_AvgDialog_C_M.csv,1314,AvgDialog,Content,拉蒙娜,不…看那两条能量体巨蛇，它们身上有非常强烈的弥利亚姆的气息，或许我们需要先击败它们……,아니... 저 두 개의 에너지체 거대한 뱀을 봐. 저들에게서 아주 강한 미리암의 기운이 느껴져. 어쩌면 저들을 먼저 쓰러뜨려야 할지도 몰라...
AvgDialog_24260_Content_3,ajoj,avg章5新_AvgDialog_C_M.csv,1315,AvgDialog,Content,图鲁,神国尚存时，她只能召出一具蛇影。经过万年蛰伏，如今的她或许能控制至多<Yellow:八具>眷属之影。,"신국이 아직 존재했을 때, 그녀는 뱀 그림자 한 구밖에 소환할 수 없었다. 수만 년의 잠복 끝에, 지금의 그녀는 아마 최대 <Yellow:여덟 구>의 권속 그림자를 조종할 수 있을 것이다."
AvgDialog_24260_Content_4,ajok,avg章5新_AvgDialog_C_M.csv,1316,AvgDialog,Content,图鲁,利莫里亚的不传秘仪……不能再放任她继续被愤怒侵蚀了，完全失控的她，会成为彻头彻尾的怪物。,"레무리아의 환상... 더 이상 그녀가 분노에 잠식되도록 내버려 둘 수는 없다. 완전히 통제 불능이 된 그녀는, 철저한 괴물이 될 것이다."
AvgDialog_24261_Content_1,ajol,avg章5新_AvgDialog_C_M.csv,1317,AvgDialog,Content,拉蒙娜,眷属之影明明已经被全部打散了，她为什么还……！,"권속의 그림자는 모두 흩어졌는데, 왜 그녀는 아직...!"
AvgDialog_24261_Content_2,ajom,avg章5新_AvgDialog_C_M.csv,1318,AvgDialog,Content,图鲁,她想要强行举行仪式，但这里只是她的幻境……没有群星的牵引，仪式只会燃尽所有人的灵魂。,"그녀는 억지로 의식을 거행하려 하지만, 여긴 그녀의 환상일 뿐... 별들의 인도가 없으면, 의식은 모든 사람의 영혼을 태워버릴 뿐이다."
AvgDialog_24261_Content_3,ajon,avg章5新_AvgDialog_C_M.csv,1319,AvgDialog,Content,图鲁,主祭弥利亚姆！以@2代行者之名，余命令你停下！,"주제 미리암! @2 대행자의 이름으로, 짐이 명하노니 멈춰라!"
AvgDialog_24261_Content_4,ajoo,avg章5新_AvgDialog_C_M.csv,1320,AvgDialog,Content,,心智已然被愤怒吞噬，曾名为弥利亚姆的异怪仅停滞了须臾，便又再度发起疯狂的进攻。,"심지가 이미 분노에 삼켜져, 예전에 미리암이라 불리던 이형 괴물는 잠시 멈칫했을 뿐, 이내 다시 미친 듯한 공격을 시작했다."
AvgDialog_24261_Content_5,ajop,avg章5新_AvgDialog_C_M.csv,1321,AvgDialog,Content,图鲁,她已经认定余是冒牌货了……既然如此，那余也只得用利莫里亚的方式来应对了。降服她，或者……杀了她。,"그녀는 이미 짐을 가짜라고 단정했구나... 그렇다면, 짐도 레무리아의 방식으로 대처할 수밖에 없다. 그녀를 굴복시키거나... 죽이거나."
AvgDialog_24261_Content_6,ajoq,avg章5新_AvgDialog_C_M.csv,1322,AvgDialog,Content,图鲁,"弥利亚姆……余最忠诚的臣子……
愿你……不再迷惘。",미리암... 짐의 가장 충실한 신하여... 부디... 더 이상 방황하지 않기를.
AvgDialog_24097_Content_2,ajnM,avg章5新_AvgDialog_C_M.csv,1324,AvgDialog,Content,玩家,这些建筑正在消失，一切……都结束了吗？,"이 건물들이 사라지고 있어, 모든 게... 끝난 건가?"
AvgDialog_24097_Content_3,ajnX,avg章5新_AvgDialog_C_M.csv,1325,AvgDialog,Content,拉蒙娜,这是弥利亚姆所构筑的幻境，也许这就是她口中曾经的<Blue:神国>……,"이건 미리암이 구축한 환상이야, 어쩌면 이게 그녀가 말하던 예전의 <Blue:신국>일지도 몰라..."
AvgDialog_24097_Content_4,ajob,avg章5新_AvgDialog_C_M.csv,1326,AvgDialog,Content,图鲁,神明治下的国度，永恒的利莫里亚。,"신이 다스리는 나라, 영원한 레무리아."
AvgDialog_24097_Content_5,ajoc,avg章5新_AvgDialog_C_M.csv,1327,AvgDialog,Content,拉蒙娜,「利莫里亚」……我有印象，弥萨格历史学系的一些学者正为它是否真实存在而争论不休。,"「레무리아」... 기억나, 미사그 역사학과의 몇몇 학자들이 그게 정말 존재하는지 여부를 두고 논쟁을 벌이고 있었어."
AvgDialog_24097_Content_6,ajod,avg章5新_AvgDialog_C_M.csv,1328,AvgDialog,Content,图鲁,如果灾难未曾降下，它本该矗立在如今的……,"만약 재앙이 내리지 않았다면, 그것은 지금의..."
AvgDialog_24097_Content_7,ajoe,avg章5新_AvgDialog_C_M.csv,1329,AvgDialog,Content,墨菲,既然那都成历史了，能、能不能等我们彻底安全以后再聊这城的事儿？咱们先把这东西解决了。,"그게 다 역사라면, 우리, 우리가 완전히 안전해진 다음에 이 도시에 대해 얘기하면 안 될까? 일단 이 녀석부터 해결하자고."
AvgDialog_24097_Content_8,ajof,avg章5新_AvgDialog_C_M.csv,1330,AvgDialog,Content,玩家,"拉蒙娜，等船靠岸了，我们先离开密境范围联络学校做准备。
图鲁，你留在船上暂时看护一会儿墨菲。","라모나, 배가 정박하면, 우리 먼저 비경 범위를 벗어나서 학교에 연락해서 준비하자. 툴루, 넌 배에 남아서 잠시 머피를 돌봐줘."
AvgDialog_24097_Content_9,ajog,avg章5新_AvgDialog_C_M.csv,1331,AvgDialog,Content,拉蒙娜,嗯，要通知大家准备好布置了时间符文的手术室。至于剥离寄生物的手术，可能需要诃勒特代理院长亲自操刀。,"응, 모두에게 시간 룬이 배치된 수술실을 준비하라고 알려야 해. 기생충 분리 수술은, 아마도 코레트 학장 대리가 직접 해야 할지도 몰라."
AvgDialog_24097_Content_10,ajnC,avg章5新_AvgDialog_C_M.csv,1332,AvgDialog,Content,拉蒙娜,说起来，你的小腿还疼吗？好像已经没有再流血了。,"그러고 보니, 네 종아리는 아직도 아파? 이제 피는 안 나는 것 같은데."
AvgDialog_24097_Content_11,ajnD,avg章5新_AvgDialog_C_M.csv,1333,AvgDialog,Content,玩家,几乎感觉不到疼了……,거의 아프지 않아...
AvgDialog_24097_Content_12,ajnE,avg章5新_AvgDialog_C_M.csv,1334,AvgDialog,Content,,"在你们交谈着未来的时候，弥利亚姆的幻境如融雪般剥离。
敌人从失控中寻回了些许神智，同时褪去了异怪的形体。","당신들이 미래에 대해 이야기하는 동안, 미리암의 환상은 녹는 눈처럼 벗겨져 나갔다. 적은 통제 불능 상태에서 약간의 정신을 되찾았고, 동시에 이형의 형태를 벗었다."
AvgDialog_24097_Content_13,ajnF,avg章5新_AvgDialog_C_M.csv,1335,AvgDialog,Content,,弥利亚姆虚弱地躺在黑色尘埃中，目光涣散而虚无，连图鲁来到她身前都没有做出任何反应。,"미리암은 검은 먼지 속에 힘없이 누워 있었고, 시선은 흩어지고 허무했으며, 툴루가 그녀 앞에 와도 아무런 반응을 보이지 않았다."
AvgDialog_24097_Content_14,ajnG,avg章5新_AvgDialog_C_M.csv,1336,AvgDialog,Content,图鲁,不要执迷不悟了，弥利亚姆。,"더 이상의 미련을 버려라, 미리암."
AvgDialog_24097_Content_15,ajnH,avg章5新_AvgDialog_C_M.csv,1337,AvgDialog,Content,图鲁,属于我们的时代，我们的<Blue:永恒之国>，它的消失已成定局。,"우리 시대, 우리의 <Blue:영원한 나라>, 그것의 소멸은 이미 정해진 일이다."
AvgDialog_24097_Content_16,ajnI,avg章5新_AvgDialog_C_M.csv,1338,AvgDialog,Content,弥利亚姆,不…不……他向我许诺过的……,아니... 아니... 그가 내게 약속했어...
AvgDialog_24097_Content_17,ajnJ,avg章5新_AvgDialog_C_M.csv,1339,AvgDialog,Content,弥利亚姆,<Yellow:你>向我许诺过的。,<Yellow:당신>이 내게 약속했어.
AvgDialog_24097_Content_18,ajnK,avg章5新_AvgDialog_C_M.csv,1340,AvgDialog,Content,,消瘦的女人终于有了反应，她怔怔抬起头，口中念念有词。,"야윈 여인이 마침내 반응을 보였다. 그녀는 멍하니 고개를 들고, 입으로 중얼거렸다."
AvgDialog_24097_Content_19,ajnL,avg章5新_AvgDialog_C_M.csv,1341,AvgDialog,Content,弥利亚姆,我全能的神明将行使祂的权能……对这些造出伪造之物的、罪无可赦的异教徒降下审判！,"나의 전능하신 신이 그분의 권능을 행사하시리라... 이 위조물을 만든, 용서받을 수 없는 이교도들에게 심판을 내리시리라!"
AvgDialog_24097_Content_20,ajnN,avg章5新_AvgDialog_C_M.csv,1342,AvgDialog,Content,,她拔出腰间匕首，浓雾似的紫黑火焰覆盖了刀身，散发着森然死气。,"그녀가 허리춤에서 단검을 뽑아 들자, 짙은 안개 같은 자흑색 불꽃이 칼날을 덮었고, 섬뜩한 죽음의 기운을 내뿜었다."
AvgDialog_24097_Content_21,ajnO,avg章5新_AvgDialog_C_M.csv,1343,AvgDialog,Content,弥利亚姆,赝品……去死吧！,가짜... 죽어라!
AvgDialog_24097_Content_22,ajnP,avg章5新_AvgDialog_C_M.csv,1344,AvgDialog,Content,,——匕首上阴冷诡谲的火焰，点燃了煤尘。,"——단검 위의 차갑고 기이한 불꽃이, 석탄 먼지를 불태웠다."
AvgDialog_24097_Content_23,ajnQ,avg章5新_AvgDialog_C_M.csv,1345,AvgDialog,Content,墨菲,<BigShake:呀啊！!>,<BigShake:꺄악!!>
AvgDialog_24097_Content_24,ajnR,avg章5新_AvgDialog_C_M.csv,1346,AvgDialog,Content,,在火焰与尘埃的连环反应中，爆破的嗡鸣巨响包围了所有人，船体也在瞬间向一个方向猛地倾斜。,"불꽃과 먼지의 연쇄 반응 속에서, 폭발의 웅장한 소리가 모두를 감쌌고, 뱃머리도 순식간에 한 방향으로 세차게 기울었다."
AvgDialog_24097_Content_25,ajnS,avg章5新_AvgDialog_C_M.csv,1347,AvgDialog,Content,,面前是极速膨胀的火焰，身后是被爆炸破开大洞的舱壁。,"앞에는 급속도로 팽창하는 불꽃, 뒤에는 폭발로 큰 구멍이 뚫린 선실 벽."
AvgDialog_24097_Content_26,ajnT,avg章5新_AvgDialog_C_M.csv,1348,AvgDialog,Content,拉蒙娜,守密人！别松开我的手！,수호자! 내 손 놓지 마!
AvgDialog_24097_Content_27,ajnU,avg章5新_AvgDialog_C_M.csv,1349,AvgDialog,Content,,鼻尖充斥着煤炭燃尽后的苦臭，手套在须臾的相接后，一方被重力狠狠拉向深渊。,"코끝에 석탄이 다 타버린 후의 쓴 냄새가 가득했고, 장갑이 잠시 스친 후, 한쪽이 중력에 의해 심연으로 세차게 끌려갔다."
AvgDialog_24097_Content_28,ajnV,avg章5新_AvgDialog_C_M.csv,1350,AvgDialog,Content,,熟悉的嗓音和那人身上的温度都在快速远去，与之相对，潮湿与寒冷逐渐侵蚀上了脊背。,"익숙한 목소리와 그 사람의 온기가 빠르게 멀어져 갔고, 그와 반대로, 습기와 추위가 점차 등골을 파고들었다."
AvgDialog_24097_Content_29,ajnW,avg章5新_AvgDialog_C_M.csv,1351,AvgDialog,Content,拉蒙娜,守密人！,수호자!
AvgDialog_24097_Content_30,ajnY,avg章5新_AvgDialog_C_M.csv,1352,AvgDialog,Content,,这一刻，时间凝固，燃烧的热浪如万道利刃划破了皮肤，每一寸筋腱都被炙烤到脆如蝉翼。,"이 순간, 시간이 멈췄고, 불타는 열파가 만 개의 날카로운 칼날처럼 피부를 갈랐고, 모든 힘줄이 매미 날개처럼 바삭하게 구워졌다."
AvgDialog_24097_Content_31,ajnZ,avg章5新_AvgDialog_C_M.csv,1353,AvgDialog,Content,,混乱而震耳欲聋的号角声穿透了精神领域，过去一年的理智与安宁被轰碎。在这无尽的瞬间里，你感受到了混沌中的不安与挣扎。,"혼란스럽고 귀가 먹먹할 정도의 나팔 소리가 정신 영역을 꿰뚫었고, 지난 1년의 이성과 평온이 산산조각 났다. 이 끝없는 순간 속에서, 당신은 혼돈 속의 불안과 몸부림을 느꼈다."
AvgDialog_24097_Content_32,ajoa,avg章5新_AvgDialog_C_M.csv,1354,AvgDialog,Content,,但最终，万物被烈焰吞噬，意识终结于那无边的黑暗之中……,"하지만 결국, 만물이 불길에 삼켜졌고, 의식은 그 끝없는 어둠 속에서 끝났다..."
AvgDialog_24092_Content_1,ajiK,avg章5新_AvgDialog_C_M.csv,1355,AvgDialog,Content,,睁开眼,눈을 뜨다
AvgDialog_24092_Content_2,ajiY,avg章5新_AvgDialog_C_M.csv,1356,AvgDialog,Content,神秘拉蒙娜,你怎么睡在这里？,왜 여기서 자고 있어?
AvgDialog_24092_Content_3,ajjj,avg章5新_AvgDialog_C_M.csv,1357,AvgDialog,Content,拉蒙娜,醒醒，在这里睡会着凉的。,"일어나, 여기서 자면 감기 걸려."
AvgDialog_24092_Content_4,ajju,avg章5新_AvgDialog_C_M.csv,1358,AvgDialog,Content,玩家,唔……拉蒙娜？,으음... 라모나?
AvgDialog_24092_Content_5,ajjF,avg章5新_AvgDialog_C_M.csv,1359,AvgDialog,Content,玩家,我睡了多久？,나 얼마나 잔 거야?
AvgDialog_24092_Content_6,ajjQ,avg章5新_AvgDialog_C_M.csv,1360,AvgDialog,Content,拉蒙娜,谁知道呢？你甚至缺席了下午的出发前会议。,글쎄? 넌 오후 출발 전 회의에도 빠졌는걸.
AvgDialog_24092_Content_7,ajkb,avg章5新_AvgDialog_C_M.csv,1361,AvgDialog,Content,玩家,会议？,회의?
AvgDialog_24092_Content_8,ajkm,avg章5新_AvgDialog_C_M.csv,1362,AvgDialog,Content,拉蒙娜,是有关弗朗西斯——,프랜시스에 관한——
AvgDialog_24092_Content_9,ajkx,avg章5新_AvgDialog_C_M.csv,1363,AvgDialog,Content,拉蒙娜,算了，还是让会议主持人亲自和你说明吧。,"됐다, 회의 주최자에게 직접 설명 듣는 게 낫겠다."
AvgDialog_24092_Content_10,ajiL,avg章5新_AvgDialog_C_M.csv,1364,AvgDialog,Content,玩家,会议主持人？,회의 주최자?
AvgDialog_24092_Content_11,ajiP,avg章5新_AvgDialog_C_M.csv,1365,AvgDialog,Content,朵尔,睡得如何？,잘 잤어?
AvgDialog_24092_Content_12,ajiQ,avg章5新_AvgDialog_C_M.csv,1366,AvgDialog,Content,玩家,朵尔？！,돌 교수님?!
AvgDialog_24092_Content_13,ajiR,avg章5新_AvgDialog_C_M.csv,1367,AvgDialog,Content,朵尔,不要害怕，现在不是追究你工作日午后践踏草坪的时候。,"겁먹지 마, 지금은 평일 오후에 잔디를 짓밟은 걸 추궁할 때가 아니니까."
AvgDialog_24092_Content_14,ajiS,avg章5新_AvgDialog_C_M.csv,1368,AvgDialog,Content,玩家,<Gray:那就是迟早会追究的意思……>,<Gray:그건 조만간 추궁하겠다는 뜻이잖아...>
AvgDialog_24092_Content_15,ajiT,avg章5新_AvgDialog_C_M.csv,1369,AvgDialog,Content,,拉蒙娜避开了你的视线，她的后脑勺上仿佛写着“爱莫能助”。,라모나가 당신의 시선을 피했다. 그녀의 뒷모습에는 「못 도와줘」라고 쓰여 있는 것 같았다.
AvgDialog_24092_Content_16,ajiU,avg章5新_AvgDialog_C_M.csv,1370,AvgDialog,Content,朵尔,弗朗西斯的日记里，提到了一些关于「提灯教会」的信息——对了，你还没来得及温习那三节必修课吧。,"프랜시스의 일기에는 「등불 교회」에 대한 정보가 좀 언급되어 있었어——맞다, 넌 아직 그 필수 과목 세 개를 복습할 시간이 없었지."
AvgDialog_24092_Content_17,ajiV,avg章5新_AvgDialog_C_M.csv,1371,AvgDialog,Content,德克斯特,提灯教会，信奉“消亡是神的赐福，是人类唯一的救赎”，诓骗病痛缠身的患者加入并感染融蚀。,"등불 교회는 「소멸은 신의 축복이며, 인류의 유일한 구원」이라고 믿으며, 병든 환자들을 속여 가입시키고 융식에 감염시키지."
AvgDialog_24092_Content_18,ajiW,avg章5新_AvgDialog_C_M.csv,1372,AvgDialog,Content,朵尔,"感谢你的复读，德克斯特教授。
不过，我想艾瑞卡不会喜欢你插手她的工作的。","반복 설명 고맙군요, 덱스터 교수. 하지만, 에리카는 당신이 그녀의 일에 참견하는 걸 좋아하지 않을 거에요."
AvgDialog_24092_Content_19,ajiX,avg章5新_AvgDialog_C_M.csv,1373,AvgDialog,Content,德克斯特,怪我怪我，剩下的时间交给你们了。,"이런이런, 실수로군. 남은 시간은 자네들에게 맡기지."
AvgDialog_24092_Content_20,ajiZ,avg章5新_AvgDialog_C_M.csv,1374,AvgDialog,Content,朵尔,弗朗西斯留下了许多指向提灯教会的线索，其中「死人复生」这一点尤为引人注意。,"프랜시스는 등불 교회를 가리키는 많은 단서를 남겼는데, 그중 「죽은 자의 부활」이 특히 눈길을 끌어."
AvgDialog_24092_Content_21,ajja,avg章5新_AvgDialog_C_M.csv,1375,AvgDialog,Content,朵尔,加上莉莉的出现，我们有理由怀疑，提灯教会已经掌握了唤醒体的召唤之法。,"릴리의 등장까지 더하면, 우리는 등불 교회가 이미 각성체의 소환법을 터득했다고 의심할 만한 이유가 있지."
AvgDialog_24092_Content_22,ajjb,avg章5新_AvgDialog_C_M.csv,1376,AvgDialog,Content,玩家,唤醒体的存在，在世界上不该是绝密的吗？,"각성체의 존재는, 세상에 극비 아니었어요?"
AvgDialog_24092_Content_23,ajjc,avg章5新_AvgDialog_C_M.csv,1377,AvgDialog,Content,朵尔,"看来唤醒体历史相关的课程，你也没用心听。
我开始好奇你是如何通过初期测试的了。","각성체 역사 관련 수업도, 열심히 안 들었나 보네. 네가 어떻게 첫 시험을 통과했는지 궁금해지기 시작했어."
